2022-10-13,5.338386753271848
2022-10-14,5.268407900700869
2022-10-17,5.318392795394426
2022-10-18,5.318392795394426
2022-10-19,5.298398837517003
2022-10-20,5.258410921762158
2022-10-21,5.19842904812989
2022-10-24,5.338386753271848
2022-10-25,5.208426027068602
2022-10-26,5.268407900700869
2022-10-27,5.288401858578292
2022-10-28,5.34838373221056
2022-10-31,5.268407900700869
2022-11-01,4.988492490416952
2022-11-02,5.058471342987931
2022-11-03,5.04847436404922
2022-11-04,4.998489469355664
2022-11-07,5.098459258742777
2022-11-08,5.158441132375045
2022-11-09,5.1684381113137565
2022-11-10,5.158441132375045
2022-11-11,5.148444153436334
2022-11-14,5.288401858578292
2022-11-15,5.288401858578292
2022-11-16,5.318392795394426
2022-11-17,5.278404879639581
2022-11-18,5.288401858578292
2022-11-21,5.228419984946025
2022-11-22,5.19842904812989
2022-11-23,5.468347479475096
2022-11-24,5.788250805513859
2022-11-25,5.618302163555766
2022-11-28,5.828238721268704
2022-11-29,5.748262889759014
2022-11-30,5.938205489594528
2022-12-01,5.87822361596226
2022-12-02,5.7982477844525695
