2022-10-13,5.213296070648496
2022-10-14,5.167316067950896
2022-10-17,5.188117015467979
2022-10-18,5.1835441507932805
2022-10-19,5.168410073161414
2022-10-20,5.121278642141896
2022-10-21,5.083526907653197
2022-10-24,5.1687233156619214
2022-10-25,5.004673863389845
2022-10-26,5.007301837026952
2022-10-27,4.92546186603379
2022-10-28,4.922124924880282
2022-10-31,4.898344572609462
2022-11-01,4.740049504384282
2022-11-02,4.797890470574069
2022-11-03,4.801572592322658
2022-11-04,4.738775496603421
2022-11-07,4.7929866957837275
2022-11-08,4.880765386489526
2022-11-09,4.883699277083988
2022-11-10,4.903804848472783
2022-11-11,4.911593406602825
2022-11-14,5.135110960893205
2022-11-15,5.351522554803423
2022-11-16,5.27345517751742
2022-11-17,5.285123527041519
2022-11-18,5.261961041206967
2022-11-21,5.231294568258043
2022-11-22,5.210737256730926
2022-11-23,5.411013251583164
2022-11-24,5.5063344992947405
2022-11-25,5.3961476674056135
2022-11-28,5.667579416068331
2022-11-29,5.717094686298791
2022-11-30,5.859755063910484
2022-12-01,5.820985658921216
2022-12-02,5.756974903517522
